time,type,side,price,qty,tp1,tp2,sl,pnl_pct,event,break_time,box_low,box_high,trend,trend_strength
2025-10-10 13:30:00,TP2_MTF,long,122332.1701107232,0.0014175736452251328,,,,2.0559936043943257,,,,,,
2025-10-10 19:15:00,ENTRY_MTF_SPOT,long,116086.796152,0.002974342063239651,119345.975972,121246.06461199999,113757.868062,,,,,,,
2025-10-10 20:45:00,STOP_MTF,long,113803.37120922479,0.002974342063239651,,,,-1.9669979863906062,,,,,,
2025-10-10 21:15:00,ENTRY_MTF_SPOT,long,108475.46283599999,0.0031235611207404103,118627.16283599999,124545.562836,101221.312836,,,,,,,
2025-10-13 21:15:00,TIME_EXIT_MTF,long,115678.60294,0.0031235611207404103,,,,6.6403405117433465,,,,,,
2025-10-14 03:15:00,ENTRY_MTF_SPOT,long,113374.86181199999,0.0031771082978115798,114575.95621199999,115297.067812,112628.727412,,,,,,,
2025-10-14 05:30:00,STOP_MTF,long,112673.77890296478,0.0031771082978115798,,,,-0.6183759766761633,,,,,,
2025-10-14 07:00:00,ENTRY_MTF_SPOT,long,111992.78920399999,0.0031974216488394646,113713.79406399999,114035.013484,111321.62342399999,,,,,,,
2025-10-14 09:45:00,STOP_MTF,long,111366.15207336958,0.0031974216488394646,,,,-0.5595334620061638,,,,,,
2025-10-14 10:30:00,ENTRY_MTF_SPOT,long,110421.37088799999,0.0032256865123055666,114225.56700799998,114935.60664799999,108937.79212799999,,,,,,,
2025-10-16 15:45:00,STOP_MTF,long,108981.36724485118,0.0032256865123055666,,,,-1.3040986826810927,,,,,,
2025-10-16 16:30:00,ENTRY_MTF_SPOT,long,108127.23359999999,0.0032533152353840015,111030.04951999999,111571.84975999998,106995.17943999999,,,,,,,
2025-10-17 06:30:00,STOP_MTF,long,107037.97751177599,0.0032533152353840015,,,,-1.0073836645572025,,,,,,
2025-10-17 08:45:00,ENTRY_MTF_SPOT,long,104926.333752,0.0033204769023816457,105863.654752,106420.245752,104317.165752,,,,,,,
2025-10-17 10:00:00,STOP_MTF,long,104358.8926183008,0.0033204769023816457,,,,-0.5407995432685069,,,,,,
2025-10-17 19:30:00,ENTRY_MTF_SPOT,long,106495.971356,0.003254728764315471,109163.188186,109661.014696,105455.797266,,,,,,,
2025-10-19 17:00:00,TP1_MTF,long,109206.8534612744,0.0016273643821577354,,,,2.545525498060703,,,,,,
2025-10-20 03:45:00,TP2_MTF,long,109704.8791018784,0.0016273643821577354,,,,3.0131728975469936,,,,,,
2025-10-20 11:00:00,ENTRY_MTF_SPOT,long,110737.42725999998,0.003212712110574217,112910.00609999998,114188.74836999999,109270.50886999999,,,,,,,
2025-10-21 03:45:00,STOP_MTF,long,109314.21707354799,0.003212712110574217,,,,-1.2852115329629645,,,,,,
2025-10-21 05:45:00,ENTRY_MTF_SPOT,long,107580.13484799999,0.003266622855388204,109073.14547799998,109351.81058799998,106997.88335799999,,,,,,,
2025-10-21 12:15:00,TP1_MTF,long,109116.77473619118,0.001633311427694102,,,,1.4283676910819152,,,,,,
2025-10-21 12:30:00,TP2_MTF,long,109395.55131223517,0.001633311427694102,,,,1.6875015696905242,,,,,,
2025-10-22 00:45:00,ENTRY_MTF_SPOT,long,108029.334456,0.0033011860475251923,112323.233476,113124.674416,106354.778996,,,,,,,
2025-10-25 00:45:00,TIME_EXIT_MTF,long,110810.90664,0.0033011860475251923,,,,2.5748304365726975,,,,,,
2025-10-25 10:00:00,ENTRY_MTF_SPOT,long,111447.71126,0.0032782036563949843,112284.75023,112453.09984,111169.87554,,,,,,,
2025-10-25 16:00:00,STOP_MTF,long,111214.343490216,0.0032782036563949843,,,,-0.20939664632463537,,,,,,
2025-10-25 16:15:00,ENTRY_MTF_SPOT,long,111269.84014,0.0032769123993369237,111990.88156,112138.86389,111041.41104,,,,,,,
2025-10-26 09:15:00,TP1_MTF,long,112035.67791262399,0.0016384561996684618,,,,0.6882707584197173,,,,,,
2025-10-26 09:30:00,TP2_MTF,long,112183.71943555599,0.0016384561996684618,,,,0.8213180628336895,,,,,,
2025-10-26 16:15:00,ENTRY_MTF_SPOT,long,113445.36,0.0032371183319339753,114798.69275999999,115587.68028,112478.30238000001,,,,,,,
2025-10-26 22:00:00,TP1_MTF,long,114844.61223710398,0.0016185591659669876,,,,1.2334151322751157,,,,,,
2025-10-27 05:15:00,TP2_MTF,long,115633.915352112,0.0016185591659669876,,,,1.9291713227513243,,,,,,
2025-10-27 08:45:00,ENTRY_MTF_SPOT,long,115060.885952,0.003239613326118831,116576.553952,117488.233952,114134.960952,,,,,,,
2025-10-27 22:45:00,STOP_MTF,long,114180.61493638079,0.003239613326118831,,,,-0.7650480077012681,,,,,,
2025-10-27 23:00:00,ENTRY_MTF_SPOT,long,114070.139812,0.003244000833415774,115319.61040199999,115552.81963199998,113582.865242,,,,,,,
2025-10-28 02:45:00,STOP_MTF,long,113628.2983880968,0.003244000833415774,,,,-0.38734187985690366,,,,,,
2025-10-28 03:00:00,ENTRY_MTF_SPOT,long,113776.512408,0.003240404838969629,114744.747468,115309.224588,113084.63593799999,,,,,,,
2025-10-28 13:00:00,TP1_MTF,long,114790.6453669872,0.0016202024194848146,,,,0.8913377089205776,,,,,,
2025-10-28 13:45:00,TP2_MTF,long,115355.34827783519,0.0016202024194848146,,,,1.3876641465098922,,,,,,
2025-10-28 15:00:00,ENTRY_MTF_SPOT,long,115381.304068,0.0032299256974937436,116210.99892799999,116375.27136799999,115094.422488,,,,,,,
2025-10-28 15:00:00,STOP_MTF,long,115140.4602569952,0.0032299256974937436,,,,-0.20873729322981094,,,,,,
2025-10-28 15:30:00,ENTRY_MTF_SPOT,long,114589.56749999999,0.0032457930935644577,115374.02791999998,115520.44465999998,114283.63983999999,,,,,,,
2025-10-28 16:45:00,TP1_MTF,long,115420.17753116797,0.0016228965467822288,,,,0.7248565897309777,,,,,,
2025-10-28 17:00:00,TP2_MTF,long,115566.65283786398,0.0016228965467822288,,,,0.8526826299994437,,,,,,
2025-10-28 20:15:00,ENTRY_MTF_SPOT,long,112583.84553199999,0.0033283731112468055,113869.579332,114619.15693199998,111665.09243199999,,,,,,,
2025-10-29 15:45:00,STOP_MTF,long,111709.75846897278,0.0033283731112468055,,,,-0.7763876414922842,,,,,,
2025-10-29 16:00:00,ENTRY_MTF_SPOT,long,111096.580864,0.0033480528190261115,112224.179644,112442.795734,110692.223284,,,,,,,
2025-10-29 18:30:00,STOP_MTF,long,110736.5001733136,0.0033480528190261115,,,,-0.32411500685804023,,,,,,
2025-10-29 23:30:00,ENTRY_MTF_SPOT,long,110047.25129999999,0.003369570122401818,112975.66936999999,113522.24815999999,108905.21268999999,,,,,,,
2025-10-30 04:15:00,STOP_MTF,long,108948.77477507599,0.003369570122401818,,,,-0.9981862444973226,,,,,,
2025-10-30 13:30:00,ENTRY_MTF_SPOT,long,107515.9892,0.003416195198232972,110082.8472,110592.55185999999,106635.9236,,,,,,,
2025-10-30 19:30:00,STOP_MTF,long,106678.57796944,0.003416195198232972,,,,-0.7788713444306935,,,,,,
2025-10-30 19:45:00,ENTRY_MTF_SPOT,long,106579.004556,0.003420728926335591,109736.273556,110325.566556,105347.717556,,,,,,,
2025-10-31 01:00:00,TP1_MTF,long,109780.16806542239,0.0017103644631677956,,,,3.0035592120213472,,,,,,
2025-10-31 09:00:00,TP2_MTF,long,110369.6967826224,0.0017103644631677956,,,,3.5566969708660108,,,,,,
2025-10-31 11:15:00,ENTRY_MTF_SPOT,long,109565.178548,0.003431186617046086,111560.43854799999,111938.644548,108814.72254799999,,,,,,,
2025-10-31 16:45:00,STOP_MTF,long,108858.24843701918,0.003431186617046086,,,,-0.6452142189236811,,,,,,
2025-11-01 02:30:00,ENTRY_MTF_SPOT,long,109662.85760399999,0.003407117540181162,111671.08760399999,112113.10260399999,109139.082604,,,,,,,
2025-11-03 02:30:00,STOP_MTF,long,109182.73823704159,0.003407117540181162,,,,-0.43781402149134785,,,,,,
2025-11-03 04:30:00,ENTRY_MTF_SPOT,long,107761.58739999999,0.003452809323484966,108761.32334999999,108947.9205,107371.70554999998,,,,,,,
2025-11-03 06:00:00,STOP_MTF,long,107414.65423221998,0.003452809323484966,,,,-0.32194511620567257,,,,,,
2025-11-03 14:30:00,ENTRY_MTF_SPOT,long,107664.658644,0.0034453479812933214,109762.716944,110154.31204399999,106846.44774399999,,,,,,,
2025-11-03 15:15:00,STOP_MTF,long,106889.18632309759,0.0034453479812933214,,,,-0.7202663628615189,,,,,,
2025-11-03 15:45:00,ENTRY_MTF_SPOT,long,105788.008284,0.0034824744023076388,107886.066584,108277.66168399999,104969.79738399999,,,,,,,
2025-11-04 05:30:00,STOP_MTF,long,105011.78530295359,0.0034824744023076388,,,,-0.733753280393129,,,,,,
2025-11-04 05:45:00,ENTRY_MTF_SPOT,long,104257.446304,0.0035089677146372266,106291.213984,106678.598304,103494.783424,,,,,,,
2025-11-04 14:30:00,STOP_MTF,long,103536.18133736959,0.0035089677146372266,,,,-0.6918114649838047,,,,,,
2025-11-04 18:15:00,ENTRY_MTF_SPOT,long,100744.88184,0.003607445418030534,102910.55314,104173.13074,99197.34749,,,,,,,
2025-11-04 21:30:00,STOP_MTF,long,99237.02642899599,0.003607445418030534,,,,-1.4967067144897186,,,,,,
2025-11-05 01:15:00,ENTRY_MTF_SPOT,long,99153.035356,0.0036132442169684023,102066.780736,103765.482496,97070.946046,,,,,,,
2025-11-05 03:15:00,TP1_MTF,long,102107.6074482944,0.0018066221084842011,,,,2.979810029704364,,,,,,
2025-11-05 15:30:00,TP2_MTF,long,103806.98868899839,0.0018066221084842011,,,,4.693707374957104,,,,,,
2025-11-05 17:30:00,ENTRY_MTF_SPOT,long,103961.91814,0.003571717240046239,105275.72596,106041.6706,103023.10405,,,,,,,
2025-11-06 01:15:00,STOP_MTF,long,103064.31329161998,0.003571717240046239,,,,-0.8633977368244155,,,,,,
2025-11-06 02:15:00,ENTRY_MTF_SPOT,long,102940.43971199999,0.0035775724796118236,104539.639392,104844.812112,102349.019712,,,,,,,
2025-11-06 14:30:00,STOP_MTF,long,102389.95931988479,0.0035775724796118236,,,,-0.5347562082067098,,,,,,
2025-11-06 16:30:00,ENTRY_MTF_SPOT,long,100633.68737999999,0.0036409872217331033,101830.66861999998,102054.08089999999,100166.88285999998,,,,,,,
2025-11-06 17:45:00,TP1_MTF,long,101871.40088744798,0.0018204936108665516,,,,1.229919661767231,,,,,,
2025-11-06 18:45:00,TP2_MTF,long,102094.90253235998,0.0018204936108665516,,,,1.4520139233717402,,,,,,
2025-11-06 21:00:00,ENTRY_MTF_SPOT,long,100645.41206799999,0.0036869408695753433,102836.92315799999,103245.960888,99790.755998,,,,,,,
2025-11-07 12:30:00,STOP_MTF,long,99830.6723003992,0.0036869408695753433,,,,-0.8095150597131309,,,,,,
2025-11-07 21:30:00,ENTRY_MTF_SPOT,long,103536.067868,0.003556441616831895,105907.89453800001,106350.587528,102611.091458,,,,,,,
2025-11-08 00:30:00,STOP_MTF,long,102652.13589458319,0.003556441616831895,,,,-0.8537430401005281,,,,,,
2025-11-08 00:45:00,ENTRY_MTF_SPOT,long,102754.23525999999,0.0035544375358432727,105940.82976,106535.59625999999,101511.51176,,,,,,,
2025-11-08 14:15:00,STOP_MTF,long,101552.116364704,0.0035544375358432727,,,,-1.1698971748018565,,,,,,
2025-11-09 00:15:00,ENTRY_MTF_SPOT,long,101819.851656,0.0035471893859898773,102572.494056,102727.75225599999,101586.450256,,,,,,,
2025-11-09 02:45:00,STOP_MTF,long,101627.0848361024,0.0035471893859898773,,,,-0.18932145034827622,,,,,,
2025-11-09 03:15:00,ENTRY_MTF_SPOT,long,101545.992156,0.0035503587884269713,102053.922956,102350.044556,101183.037556,,,,,,,
2025-11-09 04:15:00,TP1_MTF,long,102094.7445251824,0.0017751793942134856,,,,0.5403978606456294,,,,,,
2025-11-09 10:00:00,STOP_MTF,long,101586.61055286239,0.0017751793942134856,,,,0.03999999999999553,,,,,,
2025-11-09 16:15:00,ENTRY_MTF_SPOT,long,103534.987436,0.0034917532858303184,104210.587646,104336.68601599999,103271.513606,,,,,,,
2025-11-09 18:45:00,TP1_MTF,long,104252.27188105839,0.0017458766429151592,,,,0.6927942551804362,,,,,,
2025-11-09 19:00:00,TP2_MTF,long,104378.42069040639,0.0017458766429151592,,,,0.8146359750396083,,,,,,
2025-11-09 22:30:00,ENTRY_MTF_SPOT,long,104315.839652,0.003490430727888684,106662.591372,107100.60421199999,103400.642092,,,,,,,
2025-11-10 01:00:00,TP1_MTF,long,106705.2564085488,0.001745215363944342,,,,2.2905598656157595,,,,,,
2025-11-11 01:15:00,TP2_MTF,long,107143.44445368479,0.001745215363944342,,,,2.71061883901596,,,,,,
2025-11-11 06:30:00,ENTRY_MTF_SPOT,long,105047.282112,0.003548466837990215,106914.229112,107262.688112,104319.201112,,,,,,,
2025-11-11 13:15:00,STOP_MTF,long,104360.92879244479,0.003548466837990215,,,,-0.6533756093027088,,,,,,
2025-11-11 17:30:00,ENTRY_MTF_SPOT,long,103031.196,0.003595445694928436,105279.704,105699.37999999999,102154.31199999999,,,,,,,
2025-11-12 12:15:00,TP1_MTF,long,105321.81588159999,0.001797722847464218,,,,2.2232294397514285,,,,,,
2025-11-12 15:30:00,STOP_MTF,long,103072.40847839999,0.001797722847464218,,,,0.03999999999999008,,,,,,
2025-11-12 16:45:00,ENTRY_MTF_SPOT,long,101483.18704399999,0.0036895319303848375,103475.652064,104637.251104,100059.42155399999,,,,,,,
2025-11-13 06:15:00,TP1_MTF,long,103517.04232482558,0.0018447659651924188,,,,2.0041302801652994,,,,,,
2025-11-13 15:45:00,STOP_MTF,long,101523.78031881759,0.0018447659651924188,,,,0.039999999999998315,,,,,,
2025-11-13 18:45:00,ENTRY_MTF_SPOT,long,98631.216712,0.0038330763837921044,100193.47195199999,101104.26043199998,97514.868332,,,,,,,
2025-11-13 23:15:00,TP1_MTF,long,100233.5493407808,0.0019165381918960522,,,,1.6245694641074553,,,,,,
2025-11-14 04:30:00,STOP_MTF,long,98670.66919868479,0.0019165381918960522,,,,0.039999999999993166,,,,,,
2025-11-14 06:30:00,ENTRY_MTF_SPOT,long,96807.90767999999,0.003936147503836753,99277.70019999999,100717.57923999999,95043.05593999999,,,,,,,
2025-11-14 12:30:00,STOP_MTF,long,95081.073162376,0.003936147503836753,,,,-1.7837742380840147,,,,,,
2025-11-14 13:30:00,ENTRY_MTF_SPOT,long,94765.69112,0.003952833331681929,97177.59672,98583.72792,93042.20392,,,,,,,
2025-11-14 15:45:00,TP1_MTF,long,97216.467758688,0.0019764166658409643,,,,2.5861433707950523,,,,,,
2025-11-14 20:30:00,STOP_MTF,long,94803.59739644799,0.0019764166658409643,,,,0.03999999999998893,,,,,,
2025-11-14 20:45:00,ENTRY_MTF_SPOT,long,94415.220988,0.004016997675377037,96071.074408,97036.43024799999,93231.989698,,,,,,,
2025-11-15 02:30:00,TP1_MTF,long,96109.5028377632,0.0020084988376885184,,,,1.7945007510796762,,,,,,
2025-11-16 15:45:00,STOP_MTF,long,94452.98707639519,0.0020084988376885184,,,,0.03999999999998973,,,,,,
2025-11-16 17:30:00,ENTRY_MTF_SPOT,long,94048.524368,0.004067800119746016,95048.642538,95235.311028,93658.493458,,,,,,,
2025-11-16 18:00:00,TP1_MTF,long,95086.6619950152,0.002033900059873008,,,,1.1038319144201503,,,,,,
2025-11-16 18:15:00,TP2_MTF,long,95273.40515241119,0.002033900059873008,,,,1.30239234761237,,,,,,
2025-11-16 22:00:00,ENTRY_MTF_SPOT,long,93419.64291599998,0.00414198986665345,95212.64555599997,96257.95883599998,92138.40823599999,,,,,,,
2025-11-17 00:45:00,TP1_MTF,long,95250.73061422237,0.002070994933326725,,,,1.960067113368055,,,,,,
2025-11-17 16:00:00,STOP_MTF,long,93457.01077316637,0.002070994933326725,,,,0.039999999999990724,,,,,,
2025-11-17 20:00:00,ENTRY_MTF_SPOT,long,91436.56,0.004272025305779156,93637.33,94920.37,89863.94499999999,,,,,,,
2025-11-18 03:30:00,STOP_MTF,long,89899.89057799999,0.004272025305779156,,,,-1.680585339168497,,,,,,
2025-11-18 12:15:00,ENTRY_MTF_SPOT,long,91259.199084,0.004211990088966877,92857.214684,93797.778984,90180.22398400001,,,,,,,
2025-11-18 15:15:00,TP1_MTF,long,92894.3575698736,0.0021059950444834385,,,,1.7917738729752577,,,,,,
2025-11-18 16:15:00,TP2_MTF,long,93835.2980955936,0.0021059950444834385,,,,2.8228376289193617,,,,,,
2025-11-18 21:45:00,ENTRY_MTF_SPOT,long,92528.58663599999,0.004245264078914481,94036.97959599999,94932.58791599999,91526.919436,,,,,,,
2025-11-19 04:30:00,STOP_MTF,long,91563.5302037744,0.004245264078914481,,,,-1.0429819230051036,,,,,,
2025-11-19 05:30:00,ENTRY_MTF_SPOT,long,90382.00834799999,0.0043030268832434425,92318.94325799998,92679.37138799999,89631.84898799998,,,,,,,
2025-11-19 15:00:00,TP1_MTF,long,92355.87083530318,0.0021515134416217213,,,,2.1839108506011344,,,,,,
2025-11-19 15:45:00,STOP_MTF,long,90418.16115133918,0.0021515134416217213,,,,0.03999999999999457,,,,,,
2025-11-19 18:30:00,ENTRY_MTF_SPOT,long,88942.48276799999,0.004418862006337864,90688.580108,91706.54778799998,87694.76543799999,,,,,,,
2025-11-19 21:15:00,TP1_MTF,long,90724.8555400432,0.002209431003168932,,,,2.0039611179872243,,,,,,
2025-11-20 00:15:00,TP2_MTF,long,91743.23040711517,0.002209431003168932,,,,3.1489424985141623,,,,,,
2025-11-20 04:15:00,ENTRY_MTF_SPOT,long,92326.825964,0.004361076399627995,95088.128224,95603.515444,91249.959984,,,,,,,
2025-11-20 14:00:00,STOP_MTF,long,91286.4599679936,0.004361076399627995,,,,-1.1268295916639324,,,,,,
2025-11-20 17:30:00,ENTRY_MTF_SPOT,long,86793.063344,0.004589469095851972,88984.014284,89392.947464,85938.625724,,,,,,,
2025-11-21 02:30:00,STOP_MTF,long,85973.00117428959,0.004589469095851972,,,,-0.9448475927853028,,,,,,
2025-11-21 02:45:00,ENTRY_MTF_SPOT,long,85479.10797199998,0.0046181882781882195,89310.42853199999,90025.530852,83984.95109199997,,,,,,,
2025-11-21 07:30:00,STOP_MTF,long,84018.54507243677,0.0046181882781882195,,,,-1.7086782188247032,,,,,,
2025-11-21 10:15:00,ENTRY_MTF_SPOT,long,82090.50307199999,0.004730763038282969,83995.01307199999,84350.48307199999,81347.773072,,,,,,,
2025-11-21 12:15:00,STOP_MTF,long,81380.31218122879,0.004730763038282969,,,,-0.8651316098627283,,,,,,
2025-11-21 16:00:00,ENTRY_MTF_SPOT,long,82962.95191199999,0.0046425416559458905,86824.38218199999,87545.10437199999,81457.05270199999,,,,,,,
2025-11-23 04:15:00,TP1_MTF,long,86859.11193487278,0.0023212708279729453,,,,4.696264938843431,,,,,,
2025-11-23 19:30:00,TP2_MTF,long,87580.12241374879,0.0023212708279729453,,,,5.565340185395402,,,,,,
2025-11-24 00:00:00,ENTRY_MTF_SPOT,long,86369.063812,0.004676820621059977,87321.31797199999,87876.478292,85688.606892,,,,,,,
2025-11-24 02:00:00,TP1_MTF,long,87356.24649918878,0.0023384103105299884,,,,1.1429818080899843,,,,,,
2025-11-24 02:15:00,TP2_MTF,long,87911.6288833168,0.0023384103105299884,,,,1.7860157366930702,,,,,,
2025-11-24 04:30:00,ENTRY_MTF_SPOT,long,86752.6872,0.004720919209601841,87830.09626,88458.22138,85982.79773,,,,,,,
2025-11-24 05:15:00,TP1_MTF,long,87865.22829850401,0.0023604596048009204,,,,1.2824284001014865,,,,,,
2025-11-24 07:00:00,STOP_MTF,long,86787.38827488,0.0023604596048009204,,,,0.03999999999999406,,,,,,
2025-11-24 07:15:00,ENTRY_MTF_SPOT,long,86915.112144,0.004741696066284682,87992.521204,88620.646324,86145.222674,,,,,,,
2025-11-24 09:15:00,STOP_MTF,long,86179.6807630696,0.004741696066284682,,,,-0.8461490329920367,,,,,,
2025-11-24 10:15:00,ENTRY_MTF_SPOT,long,85859.640124,0.004761401425417135,87296.912534,87565.174304,85299.125694,,,,,,,
2025-11-24 14:45:00,STOP_MTF,long,85333.2453442776,0.004761401425417135,,,,-0.6130875682243332,,,,,,
2025-11-25 02:15:00,ENTRY_MTF_SPOT,long,87663.011184,0.004636290145308392,89815.075184,91120.555184,86412.915184,,,,,,,
2025-11-25 14:45:00,STOP_MTF,long,86447.48035007359,0.004636290145308392,,,,-1.386594890489309,,,,,,
2025-11-25 15:00:00,ENTRY_MTF_SPOT,long,86626.406708,0.004629966705961497,87584.919538,88152.24047799999,86001.61207799999,,,,,,,
2025-11-25 17:15:00,TP1_MTF,long,87619.9535058152,0.0023149833529807484,,,,1.1469329452441046,,,,,,
2025-11-25 17:30:00,TP2_MTF,long,88187.50137419118,0.0023149833529807484,,,,1.802100220378897,,,,,,
2025-11-25 19:15:00,ENTRY_MTF_SPOT,long,86331.338728,0.004710869074269597,87915.568138,88211.258908,85713.513298,,,,,,,
2025-11-26 01:30:00,TP1_MTF,long,87950.7343652552,0.0023554345371347984,,,,1.8757911797908557,,,,,,
2025-11-26 12:15:00,STOP_MTF,long,86365.8712634912,0.0023554345371347984,,,,0.03999999999998967,,,,,,
2025-11-26 20:30:00,ENTRY_MTF_SPOT,long,89713.931224,0.00457450210594791,91745.07150399999,92929.218064,88262.529364,,,,,,,
2025-11-27 02:30:00,TP1_MTF,long,91781.76953260158,0.002287251052973955,,,,2.3049244196406367,,,,,,
2025-11-28 14:15:00,TP2_MTF,long,92966.3897512256,0.002287251052973955,,,,3.6253661865566604,,,,,,
2025-11-28 17:30:00,ENTRY_MTF_SPOT,long,90288.00076,0.004673455781256794,92206.59358999999,92564.69209999999,89539.77867,,,,,,,
2025-12-01 00:00:00,STOP_MTF,long,89575.594581468,0.004673455781256794,,,,-0.7890374939474889,,,,,,
2025-12-01 00:45:00,ENTRY_MTF_SPOT,long,87034.8,0.004811799996035603,87924.45659,88090.50782,86687.84743000001,,,,,,,
2025-12-01 02:30:00,STOP_MTF,long,86722.52256897201,0.004811799996035603,,,,-0.35879605747125615,,,,,,
2025-12-01 12:45:00,ENTRY_MTF_SPOT,long,85464.81225599999,0.004883490100352326,89560.208256,90396.351606,84145.18465599998,,,,,,,
2025-12-01 15:30:00,STOP_MTF,long,84178.84272986239,0.004883490100352326,,,,-1.5046771790542641,,,,,,
2025-12-02 00:15:00,ENTRY_MTF_SPOT,long,86364.18186,0.004763555182747038,87946.5839,88888.1283,85349.74369999999,,,,,,,
2025-12-02 14:00:00,TP1_MTF,long,87981.76253355999,0.002381777591373519,,,,1.8729763181015917,,,,,,
2025-12-02 14:30:00,TP2_MTF,long,88923.68355131999,0.002381777591373519,,,,2.9636148183156013,,,,,,
2025-12-02 18:15:00,ENTRY_MTF_SPOT,long,91951.155756,0.00457690803076983,95866.23521599999,96596.97083599998,90424.33417599999,,,,,,,
2025-12-05 13:30:00,STOP_MTF,long,90460.50390967038,0.00457690803076983,,,,-1.6211344317250094,,,,,,
2025-12-05 14:30:00,ENTRY_MTF_SPOT,long,90242.502568,0.00459174473048046,92141.605408,92505.083548,89535.269908,,,,,,,
2025-12-05 16:00:00,STOP_MTF,long,89571.08401596319,0.00459174473048046,,,,-0.7440158826832998,,,,,,
2025-12-05 16:30:00,ENTRY_MTF_SPOT,long,88425.846196,0.004652957476388238,90204.592636,90536.589316,87732.162076,,,,,,,
2025-12-06 14:15:00,TP1_MTF,long,90240.6744730544,0.002326478738194119,,,,2.0523730957934534,,,,,,
2025-12-07 14:15:00,STOP_MTF,long,88461.2165344784,0.002326478738194119,,,,0.040000000000002395,,,,,,
2025-12-07 22:00:00,ENTRY_MTF_SPOT,long,89409.939676,0.004647480235674779,91406.055356,92569.782716,87983.56551599999,,,,,,,
2025-12-08 01:30:00,TP1_MTF,long,91442.61777814239,0.0023237401178373895,,,,2.27343638694795,,,,,,
2025-12-09 15:45:00,TP2_MTF,long,92606.8106290864,0.0023237401178373895,,,,3.5755207582860336,,,,,,
2025-12-09 22:15:00,ENTRY_MTF_SPOT,long,92543.672668,0.00461485288508224,95625.49275800001,96200.703488,91341.80959799999,,,,,,,
2025-12-11 00:30:00,STOP_MTF,long,91378.34632183918,0.00461485288508224,,,,-1.2592177428935825,,,,,,
2025-12-11 03:00:00,ENTRY_MTF_SPOT,long,89668.90322,0.004705828893709489,93020.82104999998,93646.44455999999,88361.70612999999,,,,,,,
2025-12-11 21:15:00,TP1_MTF,long,93058.02937841997,0.0023529144468547444,,,,3.7796003259958044,,,,,,
2025-12-12 16:00:00,STOP_MTF,long,89704.77078128798,0.0023529144468547444,,,,0.039999999999987504,,,,,,
2025-12-12 16:30:00,ENTRY_MTF_SPOT,long,89687.87080399999,0.004790193959695031,91666.49080399999,92042.810804,88949.93080399999,,,,,,,
2025-12-14 11:30:00,STOP_MTF,long,88985.51077632158,0.004790193959695031,,,,-0.7831159569094021,,,,,,
2025-12-14 15:30:00,ENTRY_MTF_SPOT,long,89100.22584,0.004785914673493251,89911.35902,90384.24638,88520.61043,,,,,,,
2025-12-14 19:15:00,STOP_MTF,long,88556.018674172,0.004785914673493251,,,,-0.610780905095856,,,,,,
2025-12-14 22:30:00,ENTRY_MTF_SPOT,long,88209.99989199999,0.004806164563779002,89389.79441199999,89609.99885199999,87749.89793199999,,,,,,,
2025-12-14 23:30:00,STOP_MTF,long,87784.9978911728,0.004806164563779002,,,,-0.4818070528823812,,,,,,
2025-12-15 06:00:00,ENTRY_MTF_SPOT,long,89533.97927199998,0.004713420323827162,90573.43927199999,91180.48391199998,88808.43619199998,,,,,,,
2025-12-15 14:45:00,STOP_MTF,long,88843.95956647677,0.004713420323827162,,,,-0.7706791445368084,,,,,,
2025-12-15 17:45:00,ENTRY_MTF_SPOT,long,85797.175148,0.004882696214560257,87211.83726799999,87475.87890799998,85245.478388,,,,,,,
2025-12-15 18:30:00,STOP_MTF,long,85279.5765793552,0.004882696214560257,,,,-0.6032815972693039,,,,,,
2025-12-16 01:30:00,ENTRY_MTF_SPOT,long,85868.76377199999,0.004850665262607717,89058.35013199999,89653.67505199999,84624.873492,,,,,,,
2025-12-17 14:45:00,TP1_MTF,long,89093.97347205279,0.0024253326313038587,,,,3.7559754657891955,,,,,,
2025-12-17 15:00:00,TP2_MTF,long,89689.53652202079,0.0024253326313038587,,,,4.449549035276402,,,,,,
2025-12-17 19:00:00,ENTRY_MTF_SPOT,long,85555.90868,0.005058154893643732,88051.52257999999,89506.45538,83772.60562999999,,,,,,,
2025-12-18 13:30:00,TP1_MTF,long,88086.74318903199,0.002529077446821866,,,,2.958106047938702,,,,,,
2025-12-18 17:15:00,STOP_MTF,long,85590.13104347199,0.002529077446821866,,,,0.03999999999999932,,,,,,
2025-12-18 19:45:00,ENTRY_MTF_SPOT,long,84517.58351599998,0.005193214074779469,86985.75571599999,88424.69011599998,82753.88961599999,,,,,,,
2025-12-19 03:15:00,TP1_MTF,long,87020.55001828638,0.0025966070373897344,,,,2.9614742851853504,,,,,,
2025-12-19 07:00:00,TP2_MTF,long,88460.05999204639,0.0025966070373897344,,,,4.664681965617313,,,,,,
2025-12-19 09:30:00,ENTRY_MTF_SPOT,long,88065.121964,0.005164557348076641,90184.61846400001,91456.31636400001,86757.432614,,,,,,,
2025-12-22 09:30:00,TIME_EXIT_MTF,long,89636.23015599999,0.005164557348076641,,,,1.7840299961683306,,,,,,
2025-12-22 15:30:00,ENTRY_MTF_SPOT,long,89443.37304399999,0.005171157252317028,90771.35866399998,91545.56890399999,88494.427854,,,,,,,
2025-12-22 19:30:00,STOP_MTF,long,88529.82562514159,0.005171157252317028,,,,-1.021369597062269,,,,,,
